UserID,MovieID,Rating
838,2369,5
838,4146,2
838,4550,1
838,4478,5
838,3884,1
838,1970,1
838,3102,5
838,4941,3
838,532,1
838,178,5
838,321,3
838,2119,4
838,866,3
838,2375,3
838,671,3
838,4317,5
838,2527,3
838,4572,5
838,4009,1
838,1588,5
838,3588,5
838,302,5
838,3751,4
838,1417,3
838,994,3
838,5122,3
838,4982,2
838,155,1
838,641,1
838,2663,4
838,3978,1
838,209,5
838,2087,5
838,1802,3
838,448,3
838,3433,4
838,2235,2
838,38,4
838,1720,5
838,3639,4
838,4733,2
838,395,4
838,2954,5
838,2402,5
838,4354,4
838,1560,5
838,4315,4
838,2269,2
838,1864,2
838,4716,3
838,2678,2
838,4018,3
838,909,2
838,3491,4
838,897,4
838,4955,5
838,1711,5
838,75,1
838,4520,4
838,3799,3
838,1412,3
838,1314,5
838,4254,4
838,949,5
838,112,3
838,2328,2
838,1084,3
838,4989,1
838,1089,5
838,4400,5
838,2799,1
838,1366,5
838,3248,5
838,4790,5
838,3509,5
838,5081,5
838,3119,2
838,1869,4
838,2141,5
838,3831,5
838,2750,5
838,140,3
838,470,3
838,5116,5
838,4747,5
838,1271,2
838,4492,3
838,5189,1
838,2698,1
838,2296,5
838,1844,3
838,4779,5
838,4568,3
838,2021,2
838,4635,5
838,1342,2
838,3681,3
838,141,1
838,1640,1
838,1745,4
838,4506,2
838,3401,1
838,4196,2
838,3454,5
838,5200,4
838,2407,5
838,2888,1
838,4912,5
838,96,5
838,4488,4
838,779,1
838,819,4
839,5091,5
839,1014,3
839,4596,5
839,1711,5
839,2416,4
839,237,2
839,664,2
839,2547,1
839,3541,3
839,4747,5
839,1913,1
839,4456,5
839,5046,5
839,4153,1
839,1954,1
839,494,5
839,1666,5
839,4553,5
839,2003,4
839,4777,4
839,2027,5
839,185,4
839,3544,4
839,4971,5
839,1258,5
839,1280,5
839,3517,3
839,3319,5
839,765,2
839,1556,5
839,2856,3
839,5213,5
839,560,5
839,2109,4
839,3532,5
839,3460,1
839,3213,4
839,4304,2
839,3738,2
839,835,3
839,139,3
839,4573,2
839,2768,2
839,479,2
839,1536,5
839,4281,5
839,1545,3
839,2744,2
839,4603,5
839,1433,5
839,3194,4
839,3426,5
839,1233,5
839,4580,4
839,3725,2
839,4396,5
839,4959,2
839,5007,3
839,1369,2
839,4924,5
839,1686,3
839,2377,2
839,1159,3
839,3178,5
839,749,5
839,2670,5
839,2964,5
839,3539,5
839,73,2
839,4961,5
839,745,5
839,2920,5
840,4328,5
840,1847,5
840,62,5
840,3592,1
840,4859,5
840,1496,4
840,564,2
840,1547,1
840,1314,5
840,4770,3
840,48,2
840,2975,3
840,3632,3
840,3550,2
840,1641,3
840,116,3
840,3241,5
840,3629,4
840,3092,3
840,1484,5
840,2889,3
840,2628,3
840,47,5
840,4998,1
840,3921,5
840,335,3
840,3818,1
840,4667,2
840,2485,5
840,93,2
840,3154,5
840,2643,4
840,3342,5
840,2252,3
840,3929,5
840,4101,5
840,4573,2
840,4215,2
840,2730,4
840,5148,1
840,2058,1
840,5204,5
840,2915,2
840,3821,4
840,1535,5
840,101,5
840,4556,1
840,4015,5
840,4202,2
840,3164,3
840,3399,3
840,3323,1
840,368,5
840,2020,4
840,281,5
840,952,3
840,1920,5
840,1437,5
840,3743,5
840,1880,2
840,1579,3
840,170,5
840,2423,5
840,2763,2
840,3648,5
840,3702,4
840,2051,1
840,5185,2
840,1234,1
840,3458,5
840,1143,4
840,1712,3
840,4986,3
840,3116,4
840,2270,1
840,4735,1
840,4486,4
840,371,4
840,2592,5
840,2148,1
840,3074,5
840,15,1
840,466,2
840,1515,5
840,208,5
840,1511,5
840,2407,2
840,3344,4
841,1443,2
841,3285,5
841,1172,2
841,4352,5
841,285,2
841,3548,4
841,674,2
841,4258,2
841,3055,2
841,3351,5
841,3727,1
841,3009,3
841,4092,4
841,2660,5
841,851,5
841,2215,4
841,2666,3
841,1715,2
841,4809,4
841,1469,1
841,1803,5
841,1284,2
841,4237,1
841,4153,5
841,1266,2
841,4419,2
841,4427,2
841,4505,1
841,331,5
841,2554,4
841,4461,5
841,820,1
841,766,2
841,2304,4
841,1503,5
841,4796,3
841,3270,3
841,3027,5
841,875,5
841,2597,2
841,1398,4
841,3663,5
841,900,4
841,4073,2
841,4611,4
841,2229,5
841,3016,4
841,1142,5
841,99,1
841,1978,1
841,1694,4
841,3818,5
841,497,1
841,1553,1
841,3178,2
841,1687,5
841,76,2
841,2822,4
841,3829,3
841,1045,4
841,3161,4
841,4973,4
841,457,4
841,3693,2
841,179,5
841,4284,5
841,3392,5
841,3269,5
841,3641,1
841,194,1
841,3923,3
841,3674,1
841,971,3
841,4348,2
841,4047,2
841,3803,2
841,3007,3
841,4421,5
841,1146,5
841,4201,5
841,352,1
841,2960,5
841,1923,2
841,1744,2
841,34,2
841,3732,1
841,2830,1
841,1009,3
841,3088,5
841,3273,2
841,854,5
841,1249,2
841,460,4
841,599,2
841,2450,4
841,3510,1
841,3882,5
841,5006,1
841,2737,2
841,4318,5
841,1164,5
841,4230,2
841,3556,3
841,4294,4
841,4566,2
841,1483,4
841,1616,3
841,2177,1
841,3014,5
841,336,2
841,3317,5
841,3736,5
841,133,5
841,1019,5
841,3657,2
842,105,5
842,2829,3
842,4499,4
842,3823,5
842,4454,1
842,3572,2
842,4244,5
842,4739,1
842,3466,3
842,3352,5
842,3775,5
842,2417,5
842,5122,2
842,1644,5
842,982,5
842,3795,5
842,876,5
842,2285,5
842,1774,3
842,834,3
842,2341,4
842,2842,2
842,3838,5
842,3481,5
842,1064,4
842,2389,5
842,1183,5
842,1329,3
842,1832,2
842,700,1
842,659,5
842,207,3
842,2548,5
842,2217,3
842,561,5
842,3454,5
842,3006,2
842,4548,1
842,2486,4
842,1215,2
842,5021,5
842,958,3
842,1321,4
842,4824,1
842,3342,3
842,574,3
842,3069,5
842,1174,5
842,3658,5
842,2434,4
842,3608,4
842,1887,3
842,3332,5
842,2250,1
842,2233,2
842,650,3
842,3936,5
842,4935,1
842,4914,5
842,3644,4
842,494,2
842,4519,3
842,1592,5
842,1575,2
842,923,1
842,2,4
842,141,3
842,1505,5
842,1642,3
842,1737,3
842,1803,2
842,2894,3
842,2771,1
842,3911,5
842,3973,5
842,1820,5
842,2967,3
842,4561,5
842,287,2
842,1290,4
842,1518,5
842,5166,2
842,96,1
842,3163,1
842,4770,3
842,436,5
842,5150,5
842,691,1
842,3981,5
842,3606,2
842,5039,3
842,2965,2
842,1262,5
842,5106,2
842,1950,3
842,3439,5
842,104,5
842,2218,3
842,5080,5
842,4299,5
842,101,3
842,2742,5
842,2594,5
842,519,3
842,4786,5
842,398,5
842,2148,5
842,429,2
842,725,1
842,1776,5
842,316,4
842,2265,4
842,3594,5
842,2397,5
843,4925,4
843,1584,3
843,1954,5
843,2052,5
843,365,4
843,3663,5
843,1486,1
843,637,5
843,4147,4
843,1616,3
843,2178,5
843,4872,5
843,3567,3
843,1029,5
843,1444,5
843,1121,5
843,538,4
843,887,5
843,4853,4
843,1410,5
843,1341,4
843,1431,4
843,2047,4
843,4875,4
843,338,1
843,4825,3
843,4044,5
843,4840,5
843,4230,4
843,514,5
843,3170,5
843,1603,5
843,3401,1
843,2478,1
843,786,4
843,937,3
843,1488,5
843,1970,5
843,4477,4
843,2726,1
843,1266,5
843,2181,5
843,3802,3
843,783,5
843,4301,5
843,763,3
843,593,5
843,2834,5
843,317,5
843,442,5
843,1361,4
843,4953,5
843,564,5
843,4093,4
843,4014,1
843,3226,3
843,1500,5
843,2218,3
843,3951,5
843,683,5
843,1464,3
843,2436,2
843,4882,1
843,3330,2
843,3823,2
843,874,3
843,1762,1
843,4374,5
843,3290,3
843,2858,2
843,4059,4
843,2864,5
843,810,1
843,3568,2
843,1722,5
843,1993,2
843,378,5
843,1425,1
843,3736,1
843,3317,5
843,4716,5
843,4061,5
843,4505,5
843,2128,5
843,1982,1
843,3936,5
843,4854,3
843,5214,3
843,4095,3
843,1774,5
843,4162,5
843,773,3
843,1824,5
843,1197,4
843,406,5
843,1662,5
843,4238,2
843,3203,3
843,3796,5
843,2303,4
843,3303,5
843,430,3
843,4593,1
843,1528,1
843,1227,2
843,4900,5
843,938,5
843,4271,5
843,2690,5
843,354,5
843,4139,5
843,3076,5
843,4633,5
843,1670,3
843,4383,2
843,4289,1
843,4779,5
843,3460,1
843,2870,2
843,3547,5
843,104,2
843,3842,5
843,971,5
843,4473,5
843,1,3
843,1033,5
843,1122,4
843,2279,4
843,954,5
843,44,2
843,3674,2
843,3269,3
843,1052,5
843,3416,1
843,5066,1
843,2622,5
843,3783,3
843,1439,2
843,2524,3
843,520,5
843,1300,4
843,2401,5
843,287,3
843,4724,5
843,4766,1
843,407,5
843,218,5
843,2653,5
844,2845,3
844,4064,5
844,2891,4
844,2537,2
844,3527,3
844,4012,4
844,2013,4
844,4859,3
844,4996,2
844,626,4
844,2042,1
844,3485,4
844,3295,3
844,1663,2
844,1323,4
844,3006,5
844,2516,4
844,2091,5
844,1281,2
844,4206,2
844,4432,2
844,2983,4
844,3660,3
844,1595,3
844,926,4
844,2596,5
844,2283,3
844,3175,4
844,3365,2
844,1014,4
844,4459,5
844,4054,5
844,406,2
844,4082,3
844,36,5
844,3816,5
844,4165,4
844,3423,1
844,47,1
844,2058,3
844,4893,2
844,1096,4
844,5070,3
844,1153,3
844,4917,5
844,3755,5
844,2905,1
844,836,1
844,579,4
844,3869,2
844,2543,1
844,4406,5
844,1231,5
844,2359,5
844,4654,4
844,38,3
844,2880,5
844,5080,2
844,651,3
844,1200,5
844,1320,4
844,997,2
844,1198,3
844,2304,5
844,3844,5
844,533,5
844,4478,2
844,259,5
844,4695,3
844,4701,3
844,2059,2
844,5087,4
844,3597,2
844,3166,4
844,806,5
844,3583,5
844,3607,2
844,1809,4
844,725,5
844,600,3
844,3122,4
844,3132,3
844,4475,5
844,3246,3
844,1350,3
844,1761,2
844,2382,5
844,5219,4
844,4401,4
844,3221,5
844,2884,4
845,956,4
845,2638,1
845,3840,1
845,315,2
845,897,5
845,5107,5
845,5044,3
845,3294,5
845,2731,5
845,2562,5
845,652,4
845,2252,1
845,4208,3
845,5032,5
845,5191,5
845,2855,3
845,2735,2
845,1340,1
845,5139,1
845,4279,4
845,2541,5
845,5077,1
845,4705,5
845,2458,3
845,5053,5
845,4572,5
845,4756,4
845,62,4
845,1376,4
845,1697,5
845,1146,5
845,2693,5
845,1905,5
845,4460,5
845,1702,1
845,3671,4
845,2533,3
845,2425,5
845,2887,2
845,5000,2
845,4791,2
845,1926,3
845,3054,1
845,2420,3
845,2291,5
845,3830,2
845,1280,3
845,1939,5
845,617,2
845,3841,1
845,4933,5
845,3101,4
845,4783,5
845,2026,4
845,161,5
845,4370,5
845,2314,5
845,653,1
845,4426,5
845,5183,5
845,862,1
845,4910,5
845,283,5
845,3385,5
845,4264,1
845,4500,1
845,1799,1
846,1201,2
846,476,1
846,1849,5
846,4961,5
846,695,5
846,2287,4
846,3770,1
846,614,3
846,2636,3
846,5190,5
846,847,4
846,4122,5
846,3634,1
846,2615,5
846,1203,1
846,4381,2
846,5130,3
846,841,2
846,4654,5
846,333,5
846,2432,3
846,3181,2
846,638,2
846,1570,1
846,4795,5
846,4889,5
846,894,4
846,922,5
846,3526,5
846,2683,1
846,3541,5
846,1063,5
846,666,4
846,2567,5
846,3339,4
846,3532,5
846,375,2
846,682,1
846,674,2
846,486,4
846,2952,1
846,4044,1
846,3308,5
846,166,1
846,4015,2
846,2634,1
846,4373,5
846,4439,3
846,1968,2
846,170,5
846,2783,3
846,4098,5
846,4575,4
846,1842,5
846,1918,5
846,1590,5
846,1023,1
846,4850,2
846,623,1
846,2370,5
846,4144,1
846,2660,2
846,211,1
846,4691,4
846,3989,2
846,227,5
846,2874,4
846,809,5
846,1743,5
846,1698,4
846,4021,3
846,4287,5
846,1449,4
846,3136,1
846,572,4
846,5081,5
846,3025,5
846,2071,1
846,1327,1
846,3056,2
846,3918,5
846,2174,5
846,2260,1
846,3031,5
846,3584,1
846,4947,2
846,4953,1
846,965,3
846,368,3
846,2326,5
846,4744,1
846,4431,4
846,92,5
846,1383,3
846,1467,3
846,1288,3
846,2452,1
846,4571,4
846,1683,5
846,2228,5
846,1838,4
846,1164,4
846,3272,4
846,4051,4
846,3487,4
846,1188,2
846,1794,4
846,2713,5
846,1672,5
846,2925,2
846,401,1
846,5228,2
846,3152,2
846,2171,5
846,558,3
846,2625,2
846,3107,5
846,4919,2
846,256,1
846,2036,5
846,147,2
846,5041,5
846,1691,5
846,4714,2
846,1355,4
846,1381,1
846,3972,2
846,1861,4
846,4396,4
846,3047,2
846,3375,5
846,335,4
846,1228,3
846,1622,1
846,2438,3
846,293,5
846,876,2
846,292,5
846,4077,2
846,3607,2
846,3329,5
846,2698,2
846,249,5
846,2019,3
846,282,5
846,1871,5
846,4537,5
847,2064,5
847,3525,1
847,2560,4
847,3457,5
847,1219,3
847,3801,1
847,3530,3
847,1699,3
847,1638,1
847,1517,5
847,4531,3
847,1117,4
847,1966,4
847,5188,2
847,3748,5
847,3702,1
847,5201,5
847,4138,5
847,1244,4
847,1874,4
847,1311,2
847,2041,2
847,1585,5
847,2059,2
847,3349,3
847,3229,2
847,1394,5
847,5212,5
847,5057,2
847,4061,4
847,143,1
847,3132,3
847,3687,4
847,2770,5
847,1337,4
847,1886,5
847,1763,5
847,2543,5
847,732,3
847,3342,4
847,242,3
847,189,4
847,1207,5
847,2177,3
847,4132,3
847,378,4
847,1849,5
847,3425,4
847,2313,5
847,2923,5
847,5230,3
847,428,5
847,69,5
847,604,2
847,1194,5
847,3628,5
847,2422,1
847,5069,4
847,4386,5
847,5032,5
847,5116,5
847,332,4
847,2820,4
847,5003,1
847,4716,1
847,1087,4
847,5154,1
847,1278,5
847,244,3
847,4907,5
847,2606,5
847,3905,1
847,1255,3
847,1141,4
847,5169,2
847,4738,1
847,5090,5
847,2428,5
847,3000,4
847,4259,5
847,337,5
847,1051,5
847,4941,4
847,1044,4
847,1837,5
847,4994,1
847,847,2
847,2722,3
847,2224,1
847,1631,4
847,787,5
847,1986,2
847,1981,4
847,2153,5
847,861,5
847,1268,2
847,1951,4
847,3802,3
847,1153,4
847,3899,5
847,779,2
847,3955,5
847,564,4
847,5224,1
847,642,4
847,1648,2
847,4394,3
847,760,5
847,4254,5
847,766,4
847,4115,5
847,4382,3
848,580,3
848,409,5
848,4655,5
848,3040,5
848,4136,5
848,81,2
848,4768,5
848,3498,1
848,3797,2
848,2878,5
848,2154,5
848,472,5
848,586,5
848,2167,5
848,4815,2
848,2771,5
848,2860,5
848,2531,1
848,3166,1
848,3358,5
848,3321,4
848,3466,5
848,552,1
848,4854,1
848,2569,5
848,826,2
848,2270,5
848,3623,5
848,1161,5
848,3979,5
848,3584,5
848,3829,3
848,2184,5
848,2893,5
848,1218,3
848,1946,5
848,2422,3
848,642,2
848,2087,5
848,1777,5
848,3195,1
848,1200,3
848,545,4
848,1651,5
848,116,2
848,4361,2
848,2529,5
848,388,2
848,1876,5
848,1748,1
848,1118,4
848,4243,1
848,3772,2
848,2738,2
848,2122,5
848,2064,5
848,320,1
848,69,3
848,4638,3
848,1392,2
848,1690,5
848,398,2
848,1225,5
848,5024,5
848,1544,1
848,2188,4
848,832,5
848,358,5
848,432,5
848,2772,3
848,3926,4
848,1241,1
848,1486,1
848,185,4
848,2096,2
848,3591,2
848,695,1
848,920,3
848,4386,4
848,4064,5
848,156,2
848,4625,5
848,5001,4
848,4063,5
848,2751,5
848,5016,4
848,2489,4
848,448,2
848,671,5
848,2020,4
848,3514,5
848,664,5
848,5026,5
848,4891,5
848,1792,3
848,3283,4
848,4145,2
848,1120,5
848,4792,5
848,3328,5
848,3833,2
848,4973,1
848,129,3
848,4147,3
848,1863,3
848,3969,1
848,2605,2
848,4097,5
848,4140,2
848,3593,1
848,133,5
848,3504,5
848,1233,5
848,4217,1
849,1042,5
849,1039,2
849,3980,5
849,3813,5
849,4170,5
849,5092,5
849,4011,4
849,4777,3
849,3055,5
849,1337,3
849,5224,5
849,492,1
849,2064,2
849,4808,5
849,1188,4
849,2935,4
849,3063,2
849,599,4
849,3317,2
849,2019,2
849,4156,1
849,1296,3
849,3050,2
849,821,5
849,2728,2
849,3628,5
849,5209,5
849,1988,5
849,2858,5
849,2723,2
849,1421,2
849,5211,1
849,4875,5
849,3580,4
849,5046,4
849,4574,3
849,408,3
849,2227,5
849,2540,5
849,1377,4
849,2795,3
849,4742,2
849,2340,2
849,4932,3
849,2542,5
849,3426,2
849,2456,5
849,4926,5
849,2593,4
849,1625,3
849,3058,2
849,3011,3
849,2091,5
849,3125,2
849,996,4
849,4066,2
849,2320,2
849,685,3
849,1765,5
849,1713,1
849,2707,2
850,4452,4
850,2905,2
850,3675,3
850,3642,5
850,743,3
850,634,1
850,2508,1
850,34,3
850,5028,5
850,3086,2
850,3046,3
850,1630,4
850,4304,2
850,1235,1
850,4845,1
850,1844,1
850,3987,3
850,1055,5
850,3568,5
850,690,2
850,4994,2
850,2762,2
850,2952,5
850,438,5
850,2842,5
850,1733,5
850,2881,5
850,827,5
850,1491,5
850,854,5
850,4514,5
850,496,5
850,3510,4
850,5179,4
850,3597,5
850,558,3
850,325,2
850,3752,1
850,4574,5
850,4587,5
850,2400,4
850,3476,2
850,411,4
850,1961,3
850,4417,5
850,2365,1
850,4275,2
850,2507,4
850,146,5
850,2431,5
850,204,5
850,4219,4
850,775,2
850,2947,4
850,2939,4
850,19,5
850,338,1
850,2863,2
850,4488,4
850,2420,3
850,855,5
850,2556,5
850,1954,5
850,2705,5
850,4422,5
850,2691,3
850,4636,5
850,1518,5
850,3779,2
850,1843,5
850,5187,1
851,2695,1
851,1319,1
851,3580,3
851,4734,3
851,2537,5
851,4873,4
851,2466,4
851,3721,5
851,5081,1
851,4700,1
851,538,5
851,1066,1
851,3301,2
851,3372,5
851,4398,4
851,86,5
851,135,5
851,161,3
851,278,4
851,3658,2
851,4183,4
851,3436,2
851,3164,2
851,3378,1
851,2320,5
851,3493,1
851,2405,1
851,4532,2
851,3933,5
851,4702,4
851,4253,4
851,138,2
851,2966,1
851,5171,3
851,995,5
851,1839,1
851,1241,5
851,173,5
851,222,1
851,3940,5
851,3184,2
851,404,4
851,140,5
851,3203,4
851,3019,4
851,84,5
851,168,1
851,664,1
851,2034,5
851,1694,2
851,3312,5
851,3738,5
851,301,5
851,16,5
851,4341,2
851,3085,5
851,2799,1
851,4874,4
851,1071,5
851,2101,1
851,2653,5
851,2180,5
851,3354,5
851,1765,5
851,3733,5
851,2199,5
851,4557,5
851,4967,5
851,1046,1
851,5052,3
851,3006,1
851,1202,3
851,2963,2
851,3507,2
851,2006,5
851,1887,1
851,1730,5
851,1886,2
851,2716,5
851,3384,2
851,5146,5
851,2587,5
851,48,3
851,4862,4
851,4114,3
851,3413,4
851,2119,4
851,3783,5
851,3284,3
851,4815,5
851,3754,5
851,3518,5
851,3082,5
851,842,2
851,438,4
851,4582,5
851,2965,5
851,2655,3
851,4951,5
851,4407,1
851,4507,5
852,93,1
852,1506,1
852,4510,3
852,2220,5
852,4571,2
852,3112,5
852,3797,2
852,2705,5
852,1238,5
852,3812,4
852,4798,5
852,963,2
852,1613,5
852,1526,3
852,992,5
852,5133,5
852,4533,5
852,3645,2
852,2732,2
852,2613,5
852,5011,2
852,374,4
852,3646,2
852,1882,5
852,1400,2
852,4291,2
852,1286,5
852,4644,3
852,2084,4
852,5103,5
852,2200,2
852,3185,5
852,2299,2
852,3802,4
852,171,5
852,5200,5
852,1795,2
852,839,4
852,688,5
852,1279,5
852,2716,3
852,2955,5
852,2763,5
852,3077,1
852,4078,5
852,2025,5
852,3656,2
852,3721,1
852,4446,5
852,4987,1
852,2059,5
852,1329,1
852,2414,3
852,3436,2
852,4228,5
852,2783,5
852,2432,2
852,1535,5
852,3410,4
852,1890,5
852,2162,4
852,3244,4
852,3896,5
852,4845,4
852,3555,4
852,4479,3
852,3003,5
852,3528,5
852,1035,4
852,1356,5
852,36,5
852,3682,3
852,468,5
852,4411,5
852,3321,4
852,4471,2
852,1938,2
852,2706,2
852,2895,2
852,538,1
852,5071,3
852,924,1
852,1271,1
852,1962,5
852,5208,5
852,4621,4
852,5174,4
852,5055,5
852,1249,1
852,71,5
852,4302,5
852,340,5
852,4758,5
852,4593,4
852,1862,4
852,202,5
852,2623,5
852,3541,3
852,4855,2
852,4214,3
852,1146,4
852,2042,5
852,1773,5
852,4928,1
852,279,2
852,1930,5
852,3428,2
852,163,1
852,978,1
852,3560,4
852,4377,5
852,3601,5
852,1391,1
852,2974,2
852,3017,5
852,623,2
852,3040,5
852,2602,2
852,3638,4
852,324,3
852,958,2
852,2592,1
852,1870,4
852,2556,5
852,136,5
852,125,5
852,4813,3
852,1967,5
852,4013,5
852,1744,1
852,4683,2
852,259,4
852,552,3
852,3499,2
853,472,2
853,1686,4
853,3913,1
853,4463,5
853,2215,5
853,1568,2
853,2668,5
853,715,5
853,757,5
853,5045,5
853,3753,5
853,2150,2
853,2265,3
853,4837,5
853,351,5
853,1163,4
853,656,3
853,320,2
853,3046,5
853,3303,3
853,2368,2
853,1270,1
853,1431,3
853,3946,4
853,3169,3
853,2072,5
853,950,3
853,187,1
853,57,5
853,1650,5
853,3334,5
853,2610,3
853,627,3
853,2926,5
853,2794,3
853,588,4
853,3962,5
853,2669,4
853,3843,4
853,414,5
853,3221,4
853,1416,4
853,161,1
853,568,5
853,4695,5
853,844,5
853,2603,3
853,2946,5
853,3853,5
853,659,1
853,1019,1
853,4729,5
853,1465,4
853,3979,1
853,1536,5
853,3096,3
853,2201,5
853,905,5
853,3452,3
853,2120,5
853,4131,4
853,2877,4
853,1957,4
853,670,4
853,1509,5
853,1111,2
853,109,2
853,4119,2
853,3116,3
853,172,2
853,2082,5
853,3882,1
853,3831,2
853,1155,5
853,2043,3
853,3318,4
853,586,5
853,85,3
853,3633,5
853,1892,4
853,400,5
853,3419,4
853,3627,5
853,2779,5
853,3345,2
854,3178,3
854,551,3
854,1574,1
854,3693,4
854,1686,4
854,3396,5
854,5078,2
854,2761,1
854,2112,2
854,4941,1
854,457,3
854,812,4
854,3184,4
854,2310,2
854,2860,5
854,4616,5
854,177,3
854,4530,3
854,490,3
854,410,1
854,2321,4
854,3074,3
854,679,4
854,3421,4
854,292,2
854,3719,4
854,1680,4
854,166,3
854,1733,3
854,4270,4
854,1071,1
854,1038,3
854,1224,5
854,3523,5
854,5047,4
854,4944,2
854,5188,5
854,4302,1
854,3630,5
854,2035,2
854,1015,5
854,3959,4
854,3036,4
854,3968,5
854,5201,5
854,2960,2
854,3332,4
854,1755,5
854,2667,5
854,1407,3
854,2824,1
854,4003,4
854,3589,1
854,4295,5
854,1598,5
854,1012,4
854,1922,5
854,662,1
855,2733,5
855,157,4
855,2721,3
855,4658,3
855,4366,5
855,1894,5
855,4265,5
855,2165,4
855,1542,5
855,4177,5
855,3993,2
855,367,4
855,2598,1
855,27,4
855,3517,5
855,3781,1
855,3015,3
855,3340,5
855,4557,4
855,3398,1
855,4437,5
855,4239,1
855,1509,3
855,4305,5
855,945,4
855,2351,2
855,3892,5
855,3325,3
855,322,5
855,1111,1
855,1853,4
855,215,3
855,4063,4
855,650,2
855,4031,4
855,3978,5
855,4211,1
855,4960,3
855,4554,5
855,278,4
855,2943,4
855,274,5
855,3337,1
855,3452,5
855,1972,2
855,2607,2
855,3393,5
855,3970,5
855,986,5
855,4400,4
855,4861,2
855,4320,5
855,1996,5
855,4409,4
855,3196,5
855,554,1
855,3714,1
855,4738,5
855,2016,5
855,3251,5
855,2238,4
855,2100,4
855,294,4
855,3184,5
855,3013,3
855,1441,4
855,4711,5
855,2754,2
855,832,2
855,1758,4
855,269,5
855,4220,3
855,1417,2
855,1080,1
855,4467,1
855,4816,5
855,3068,5
855,3190,1
855,4854,4
855,2113,3
855,2916,5
855,1185,5
855,30,5
855,232,2
855,2524,5
855,2831,4
855,4052,2
855,3372,4
855,3344,4
855,4457,5
855,4851,2
855,2277,5
855,1014,5
855,452,1
855,3064,5
855,763,4
855,192,1
855,446,4
855,137,4
855,1856,4
855,4892,2
855,521,5
855,3925,5
855,1549,5
855,2955,5
855,974,3
855,3075,4
855,4431,5
855,793,2
855,1301,1
855,5190,2
855,3314,4
855,722,2
855,3870,1
855,81,5
855,882,1
855,1010,1
855,5044,2
855,702,5
855,2940,4
855,2250,4
855,4777,5
855,1521,1
855,3575,5
855,1588,5
855,1662,3
855,3052,5
855,1060,3
855,2149,5
855,3874,2
855,321,1
855,3930,5
855,1277,5
855,3449,3
855,3080,5
855,599,5
855,2371,1
856,30,5
856,2763,5
856,4621,4
856,3571,5
856,3382,1
856,3857,3
856,2982,4
856,3288,1
856,4599,3
856,1892,5
856,2625,5
856,547,3
856,3793,5
856,3329,2
856,4171,2
856,1505,1
856,3081,3
856,5143,5
856,3335,2
856,1480,5
856,4067,5
856,1065,1
856,1355,5
856,4777,5
856,3076,5
856,2159,5
856,785,1
856,4072,2
856,3414,3
856,1929,3
856,4473,5
856,3948,4
856,1552,5
856,1318,3
856,141,5
856,408,4
856,4532,1
856,183,5
856,3798,4
856,1718,5
856,3544,5
856,2948,3
856,3029,5
856,772,1
856,3213,4
856,1225,4
856,4378,5
856,319,5
856,634,5
856,148,4
856,106,2
856,1687,4
856,3423,2
856,5098,5
856,3360,4
856,2167,5
856,3908,2
856,5117,2
856,130,3
856,2852,1
856,2003,5
856,2094,3
856,3276,3
856,2742,2
856,2370,4
856,690,5
856,4497,5
856,2458,4
856,1589,5
856,2313,5
856,3032,5
856,4358,3
856,289,5
856,1377,5
856,2175,5
856,287,5
856,83,5
856,3132,1
856,3712,4
856,2146,4
856,397,2
856,2843,4
856,4292,1
856,3309,4
856,972,4
856,44,4
856,2832,5
856,4840,5
856,2141,5
856,1793,5
856,3059,5
856,3548,1
856,3672,4
856,1110,3
856,1157,2
856,3552,2
856,790,5
857,4133,5
857,5200,1
857,4429,3
857,1285,3
857,4870,5
857,2916,4
857,3403,1
857,4066,2
857,1739,5
857,100,4
857,2623,5
857,2258,3
857,3701,5
857,1271,1
857,485,2
857,4388,5
857,3366,2
857,3077,5
857,3483,2
857,4002,5
857,3227,5
857,3667,1
857,1503,3
857,893,1
857,418,4
857,1850,5
857,5079,5
857,4696,5
857,575,2
857,137,3
857,513,5
857,3672,5
857,2030,5
857,1267,1
857,2124,5
857,3800,5
857,1991,5
857,2770,3
857,1753,4
857,1110,4
857,5063,4
857,2655,5
857,4706,4
857,3406,1
857,5122,1
857,1974,3
857,2443,2
857,5139,1
857,588,5
857,3269,5
857,2682,1
857,711,3
857,453,5
857,4427,5
857,416,5
857,1807,2
857,227,5
857,4509,4
857,907,2
857,1831,4
857,175,2
857,1609,1
857,2074,4
857,3132,5
857,27,5
857,4170,3
857,2185,2
857,4731,2
857,766,3
857,855,1
857,1547,5
857,2039,3
857,3514,3
857,1282,3
857,219,3
857,150,1
857,1712,5
857,2480,2
857,500,5
857,4537,5
857,3569,5
858,4282,4
858,4896,5
858,4725,2
858,1885,2
858,2575,1
858,2020,2
858,3279,3
858,483,5
858,1691,5
858,5048,3
858,465,5
858,1124,4
858,613,2
858,4593,1
858,4644,4
858,3335,5
858,4508,5
858,757,3
858,3833,1
858,4035,5
858,2652,1
858,2296,3
858,1610,5
858,2113,4
858,2147,2
858,3296,3
858,2399,1
858,1084,4
858,3895,3
858,4128,1
858,2783,5
858,1059,5
858,4241,4
858,4338,5
858,4222,1
858,2427,4
858,2876,5
858,707,4
858,2571,5
858,777,3
858,668,1
858,2210,2
858,3707,2
858,1920,1
858,344,5
858,3774,5
858,1611,1
858,3802,2
858,2775,5
858,3146,4
858,3585,1
858,4659,3
