UserID,MovieID,Rating
145,3697,2
747,620,2
471,2762,5
267,2444,5
579,4019,4
801,517,4
102,4055,5
257,1272,3
604,686,1
695,2902,2
314,215,5
363,2479,5
795,5164,3
774,439,3
86,4849,4
12,4685,5
693,2223,5
375,1581,5
184,3151,5
311,543,5
511,2537,1
885,1456,2
449,1111,2
654,3822,5
139,2201,3
406,2577,2
11,894,4
849,4777,3
788,3097,5
137,2091,4
200,1873,3
952,4357,5
826,803,1
712,3361,5
999,4782,1
11,1399,2
541,1017,2
794,4992,5
339,2057,5
988,3532,1
672,4366,5
509,4060,5
632,2543,3
343,3255,4
471,1784,1
213,2171,5
683,3670,5
954,1200,5
723,5204,2
360,2737,5
459,4643,5
685,3843,4
132,268,2
496,3722,3
842,5166,2
202,4783,4
858,1059,5
863,1289,5
1000,1244,2
297,4051,5
980,581,3
756,1124,5
809,104,1
722,147,4
316,4451,1
842,3608,4
419,3853,1
333,4216,1
416,331,5
195,57,5
631,2254,5
376,2767,1
529,3291,5
992,20,4
864,4085,1
441,1228,4
142,437,5
172,2304,2
201,3276,5
240,2121,5
302,3177,2
412,2459,2
413,3319,4
266,4698,5
42,3250,5
676,5132,3
414,98,1
844,4401,4
977,4712,4
43,1332,1
473,1475,5
542,3101,5
845,4933,5
378,3720,4
475,254,1
66,3587,1
384,1831,5
3,3311,4
93,4094,5
497,1912,2
71,4201,5
336,4471,5
250,3907,5
70,202,5
911,2311,5
186,2886,5
510,4290,5
834,2449,5
52,2982,5
676,152,3
729,2110,1
200,2061,5
997,1259,5
2,1654,5
451,1538,2
30,2826,3
653,4605,2
836,3867,3
707,451,3
777,2078,3
101,44,5
438,3532,5
542,774,5
756,3601,5
950,2601,4
58,2252,2
640,1931,3
921,4237,5
38,2772,3
938,3875,5
90,3700,2
186,970,5
542,4018,4
155,3834,1
706,390,2
119,259,5
719,4233,2
660,2428,1
819,4128,1
17,1561,3
916,4132,3
145,4340,3
111,3717,3
991,1833,5
469,947,2
664,2247,1
399,5206,5
62,1533,5
840,3323,1
633,1253,4
604,3757,5
631,1227,5
899,1909,4
153,1663,4
6,800,5
220,3667,4
761,2460,2
623,4831,5
508,5165,5
819,1201,1
222,4387,5
555,2999,4
665,4291,5
680,2802,5
825,2895,5
276,3801,5
980,5122,2
993,3305,3
404,981,4
110,2673,5
529,2499,5
951,3826,4
362,2101,5
537,732,3
904,1812,2
835,2505,4
289,1422,5
423,2693,5
388,2684,5
609,4693,5
262,331,1
445,4640,5
279,2012,5
628,4951,5
444,3666,5
171,3093,3
427,72,5
961,1701,3
999,4742,3
406,1410,1
402,4419,5
965,4032,1
346,1745,3
669,131,1
453,3694,2
965,3410,3
385,1437,5
293,3970,3
618,2740,4
549,806,3
538,2130,2
554,2100,5
678,5195,1
605,3585,5
851,86,5
422,806,5
300,4785,5
748,2633,5
713,1115,5
4,15,5
339,2155,5
497,2028,5
787,558,5
414,3881,5
150,2912,1
721,4154,5
559,2165,3
748,1956,5
78,3426,5
686,2192,1
903,1130,1
533,461,5
495,865,5
463,997,4
246,2986,4
119,1368,1
843,520,5
108,943,2
370,3922,1
56,2985,5
488,2595,3
113,3691,3
379,3910,2
520,3987,2
805,2137,4
675,2883,2
722,4062,2
270,2872,2
63,2320,1
445,1669,4
708,2671,5
841,1553,1
746,272,5
201,4457,1
276,1834,4
90,529,4
109,4775,1
463,4451,3
533,525,5
200,5158,5
351,1587,5
740,671,5
480,3467,1
429,4792,5
513,2611,5
410,2347,5
338,3607,5
203,2575,5
271,4448,1
605,1784,1
161,1967,3
277,569,5
698,2559,3
960,1050,2
819,1765,4
831,1436,5
522,3349,5
145,3256,3
130,96,5
650,4324,5
590,3360,3
589,3981,3
933,226,1
469,2166,5
551,3959,3
41,3729,1
863,3547,4
427,2967,2
769,1464,4
636,4785,5
571,4553,5
670,4259,5
16,5085,1
968,4502,5
941,3447,3
937,5192,4
954,2318,1
997,3859,2
219,4315,5
753,698,5
891,4672,5
269,3896,5
369,5214,1
368,4707,4
738,4990,2
807,3422,5
945,4852,5
627,1650,1
531,1526,2
150,3907,4
383,663,4
235,4541,3
810,3561,2
652,210,5
993,3899,3
758,3322,5
371,2699,5
969,5041,5
257,1778,5
567,1315,2
493,5046,2
752,3408,4
342,4627,1
250,421,2
651,2069,1
543,4603,2
463,2376,5
947,4625,5
801,5184,5
375,813,4
606,4161,5
554,4270,4
492,4953,5
833,3220,5
48,3288,3
814,5074,5
178,448,3
680,1680,4
984,3496,5
8,2293,2
169,2283,4
583,368,1
866,2853,5
655,116,5
230,3126,1
313,283,3
616,2911,1
830,2894,4
107,3601,5
850,2400,4
76,3618,4
832,2778,1
337,4991,2
123,3870,5
37,1578,2
579,3858,5
240,3270,5
864,4370,5
617,1742,2
275,3526,5
794,2003,4
172,3593,2
911,516,1
819,259,4
405,4922,4
63,4617,5
568,241,2
354,2118,4
483,4127,5
439,21,3
562,1518,5
948,4266,5
164,4052,5
236,5165,3
389,156,5
433,4517,5
649,3641,1
209,3379,5
517,3901,5
601,3725,4
37,24,4
528,4954,4
424,4311,3
35,766,4
528,4450,3
14,946,4
387,4025,2
621,3939,5
232,116,4
493,3736,5
794,2528,2
368,3751,1
138,3560,2
922,3431,1
106,1720,5
117,3089,1
259,231,5
107,1197,4
922,3393,4
737,2032,1
479,3121,5
295,1497,5
847,1394,5
932,2692,5
785,1555,1
398,3815,5
26,4334,3
841,3027,5
676,4546,3
754,3654,5
517,2829,2
223,2185,4
501,3028,5
142,2601,2
756,3421,3
43,2706,5
959,1604,5
875,4602,3
49,492,4
606,4535,5
113,4531,5
124,1625,2
422,3902,5
69,3160,3
716,2565,5
429,1157,3
394,2849,3
993,4944,2
892,2550,5
41,618,5
507,1574,5
961,1176,5
386,1006,2
701,3670,5
371,56,2
97,472,2
474,2696,3
734,2757,2
776,3026,2
489,791,4
62,1597,4
947,2455,4
397,3867,5
760,3752,1
270,3760,2
611,842,3
825,1999,1
826,5157,4
939,3698,3
813,3197,4
990,1939,5
958,1741,4
918,653,3
920,1524,5
150,1985,5
771,4319,1
92,2404,2
422,1584,2
10,2255,2
640,2389,5
141,3932,1
921,4837,3
915,4146,2
268,2352,5
530,3036,4
336,4156,4
972,3407,3
144,2115,3
644,3099,5
196,5117,3
521,1388,5
90,4881,5
419,122,1
564,3418,4
24,4455,3
936,2075,2
125,3262,2
57,4081,3
512,2254,1
413,1756,4
558,2097,5
39,3110,1
947,4476,5
734,1140,2
385,3650,2
649,2534,3
844,2983,4
55,3576,4
104,4179,3
316,2049,5
780,3093,5
7,3417,5
95,356,4
936,4261,5
401,4039,5
607,811,5
385,4624,5
887,3638,5
264,4446,5
901,3082,5
765,2061,5
735,4230,4
128,4850,5
367,3620,5
482,1454,4
450,868,3
7,503,1
179,336,5
914,5196,5
437,3939,5
911,2907,3
520,5009,3
780,642,5
399,1505,4
977,2667,3
25,412,5
931,3065,4
920,848,2
529,383,4
393,721,3
585,4132,2
357,1690,4
811,439,5
177,1270,5
453,4014,1
616,3999,3
202,2501,2
156,4560,3
821,5013,4
736,4128,5
381,4704,5
469,1607,1
769,4538,1
887,1949,3
137,4992,4
339,175,5
870,2225,2
77,3664,5
440,1481,2
679,809,5
974,3983,1
490,3347,3
911,556,1
979,1099,5
192,3173,4
206,974,3
686,2318,3
204,4897,4
594,1780,5
882,4000,5
13,20,5
771,1166,4
316,3467,5
260,4,2
464,1944,5
811,3733,3
343,2440,5
877,4040,4
14,2454,5
553,4516,1
478,2942,4
126,2371,1
931,4266,3
463,367,4
662,4641,1
605,642,3
280,3808,5
764,3174,5
448,2755,1
641,4163,5
721,1695,4
711,4756,2
275,3851,2
962,2753,3
292,568,1
617,1249,3
779,4160,2
154,4154,1
590,1117,1
842,2,4
118,2733,1
686,3150,5
142,4531,2
758,1247,4
232,2419,1
744,4996,5
363,3121,5
20,2112,3
124,1689,5
103,2672,2
720,4215,3
801,3650,4
680,1955,1
542,1068,2
110,3055,4
952,3492,2
772,5145,2
636,4471,5
983,3621,5
930,4725,4
6,4899,5
733,5076,1
166,2340,5
226,2212,3
41,2305,4
918,4124,4
655,2614,4
330,3890,5
812,2442,5
615,839,5
325,2699,1
137,4689,1
710,2803,5
27,4515,5
859,2697,2
740,1514,2
220,3032,3
688,3546,2
737,3302,4
784,3199,3
676,2200,2
347,3340,1
604,2441,3
532,3686,3
371,2382,5
668,2962,3
450,1435,5
819,3039,4
504,3560,5
443,3418,5
333,263,2
335,4782,3
899,4482,5
592,3923,1
557,432,5
913,3892,4
531,4247,4
500,5167,2
936,1187,5
685,4037,2
4,2159,5
47,1936,5
878,2805,5
939,3253,5
985,5115,4
345,4729,5
411,5000,4
769,3093,5
426,1706,3
1,3530,3
328,4950,3
569,1864,5
543,493,5
204,2398,1
151,4033,4
904,2643,5
371,2565,5
651,4094,5
5,3461,5
512,4610,5
369,5151,5
772,5097,5
125,3638,5
605,1426,1
930,3833,4
965,3026,4
703,4363,2
254,3980,5
396,3507,5
129,4223,3
569,4137,1
206,5076,1
428,3385,4
899,2992,5
610,2933,3
607,275,5
189,517,1
245,3771,5
828,3540,5
247,813,4
772,290,1
780,904,1
34,4372,5
114,2223,4
15,4252,3
941,1953,3
617,3232,3
208,4887,3
791,4827,4
139,4246,5
241,2355,5
90,4144,5
994,4453,5
223,125,5
39,2155,4
357,4151,5
226,3289,4
105,147,1
130,2423,2
795,2724,1
284,2128,3
489,151,4
71,4642,5
384,238,1
986,2946,5
150,1756,2
500,3218,5
14,2015,4
130,3441,5
777,2314,5
249,2244,5
831,698,4
474,3309,5
75,3325,2
665,1297,2
197,5057,5
833,3441,4
766,1911,3
465,4234,5
100,1425,2
768,2566,4
156,811,4
416,546,3
780,1874,5
75,1877,5
159,3520,1
467,4974,4
459,21,5
327,2521,1
198,1769,3
559,1369,5
898,3695,3
697,1118,5
174,736,5
240,1191,4
7,268,1
833,4314,2
450,4552,5
900,2188,4
523,1028,3
810,2218,3
426,2251,3
806,1178,1
301,4236,3
758,1980,2
453,2190,1
662,1913,1
622,1489,5
687,420,5
856,772,1
540,470,5
945,2860,5
92,625,5
691,3631,4
578,4503,4
582,1197,5
220,844,5
768,1273,4
793,2576,2
605,4795,3
458,4453,3
569,3971,5
421,833,2
886,4619,5
561,4772,2
472,732,3
293,4002,5
222,366,5
518,4405,4
792,4886,1
811,841,5
716,2839,1
856,1318,3
450,3874,5
820,587,2
398,1024,4
671,5024,1
670,3939,5
636,2955,5
252,506,5
292,2597,5
547,374,5
196,331,5
466,2799,2
106,1263,2
359,4325,5
960,3633,5
114,2690,5
506,3022,1
638,960,2
685,4515,2
512,4357,1
635,4486,3
95,1231,1
535,4469,5
306,55,1
311,2482,5
769,2821,2
607,2647,1
598,4294,5
735,2650,5
202,1991,5
548,3215,4
716,4741,1
978,1795,5
16,4970,2
2,1218,5
891,1611,5
575,767,4
894,3934,5
429,4610,2
522,4983,5
947,542,3
795,2675,2
343,3143,2
55,2067,5
681,3499,5
283,1853,3
980,1110,5
19,4943,1
48,3036,1
987,3450,3
953,3672,2
335,323,2
378,4852,2
580,4283,3
108,2029,5
8,3367,5
126,3589,5
233,1831,1
486,1850,5
953,4471,4
614,1477,5
41,2614,3
565,2223,5
550,1941,5
976,1431,3
169,3833,4
436,4029,5
41,3081,3
696,3248,5
855,3013,3
638,3833,5
551,3072,5
647,2251,2
687,1506,5
452,5053,2
172,3165,5
944,252,5
683,4049,2
646,3534,4
125,2028,5
623,1635,4
592,4440,5
244,1548,1
592,2786,5
267,4641,3
851,5171,3
70,1625,1
914,10,2
701,4760,5
783,1277,3
345,4994,2
3,4623,2
144,3519,5
149,4249,5
577,4659,4
543,4776,4
702,3845,5
547,470,5
724,4236,5
990,1195,5
780,2583,3
26,2300,3
572,4452,4
913,2903,5
693,2462,3
558,4652,4
127,1336,5
986,1967,5
248,4389,5
12,3948,1
226,847,5
848,4854,1
136,1524,5
306,2287,5
366,5096,1
385,3236,5
676,1074,1
609,4312,1
801,2358,3
916,3950,2
145,795,5
821,5011,1
60,594,5
110,367,4
911,339,2
222,4222,4
687,2129,5
862,2488,2
472,3084,5
978,947,3
870,4816,2
846,293,5
846,1383,3
679,3970,2
73,2204,2
330,56,1
895,2358,2
213,2270,4
964,3248,5
754,174,5
380,934,5
396,4207,1
174,1603,4
575,2376,2
369,485,5
902,4727,2
384,19,5
374,4729,1
875,177,1
195,1085,2
16,1389,1
476,1086,2
623,4903,2
136,4015,4
778,4624,5
549,4999,3
397,166,5
255,1962,1
399,4523,2
510,596,5
88,5151,4
473,4844,3
644,2015,5
104,4085,1
384,1871,5
731,1079,2
817,18,5
13,4887,2
438,2377,5
492,3288,5
16,1210,5
320,2752,5
604,4164,5
747,2582,1
978,2628,4
614,1560,1
964,2805,5
23,2644,5
728,3124,1
341,3959,2
225,1414,3
647,4601,4
8,3357,5
147,3933,2
282,2444,5
915,1666,4
516,4888,5
623,1314,5
23,3930,5
915,4699,4
322,4456,3
286,4639,2
758,4507,1
215,4546,3
393,4453,5
111,1102,4
339,1913,5
524,714,5
12,1519,5
299,1253,2
497,3845,3
154,5066,1
638,2029,3
646,4674,5
163,4413,5
724,5062,3
657,1555,4
566,2784,5
865,1116,2
840,101,5
43,969,3
70,2002,1
246,302,4
251,1067,4
982,4981,5
742,3863,5
736,3187,5
690,2118,1
134,2571,5
718,3530,5
89,2544,5
798,2801,3
16,716,3
930,1664,5
287,3329,3
560,734,3
857,4731,2
213,192,5
56,4421,3
247,1379,5
842,3981,5
780,2797,5
124,5131,4
509,576,1
567,4317,1
868,500,1
898,2265,2
967,2289,1
13,997,3
719,3092,1
680,3456,5
862,3955,5
281,4914,5
529,1638,2
100,2534,4
343,3790,5
154,3845,2
364,1373,1
802,396,1
539,606,2
650,3548,5
754,259,4
440,401,3
880,1382,2
33,1515,4
695,1093,1
68,2502,5
722,3389,4
924,4287,5
108,3063,2
615,5056,3
644,1487,5
703,4021,3
758,4607,1
590,4163,5
26,1830,3
873,709,1
108,4704,2
459,3205,4
685,1390,3
306,1019,3
441,4726,5
834,1157,3
122,3715,5
976,1628,5
505,706,5
658,1013,5
370,1662,2
429,557,5
289,1996,2
602,4276,5
914,1866,2
343,744,5
211,3273,5
157,2135,5
491,1177,5
619,1431,5
710,231,1
382,1725,5
367,177,5
406,4034,2
985,1888,5
599,1926,5
471,3004,5
460,1755,5
983,798,3
214,3999,5
829,3047,4
272,2599,5
862,1742,2
955,3262,5
147,4841,5
205,2248,5
49,1155,3
120,1038,5
195,4850,5
678,2655,4
474,4252,5
223,1158,5
785,44,4
328,2740,5
713,4354,3
276,2440,2
465,4781,5
121,2092,2
574,3007,2
936,951,3
632,3842,3
865,3985,5
498,3423,5
174,2670,1
618,512,1
825,1775,5
521,848,5
812,234,4
598,232,2
307,1980,5
84,1558,3
336,2923,2
684,4214,4
857,3483,2
859,2948,3
356,2501,1
948,604,1
671,423,5
212,5021,3
859,3729,4
114,2154,5
182,2386,4
13,2084,1
555,3593,5
5,2614,2
713,1974,5
337,3179,2
397,4863,3
50,3352,5
95,3376,2
694,4414,2
407,1101,5
777,2852,1
471,2558,2
413,4093,2
452,4253,2
360,938,1
772,4872,5
753,851,5
105,4975,5
497,288,5
100,192,5
831,39,3
351,4340,5
69,1003,5
536,2003,4
174,288,4
720,228,4
632,3148,4
254,4695,4
737,365,3
353,2101,2
331,3170,4
110,319,5
514,3300,3
552,3758,3
31,2841,1
831,4443,2
798,4766,1
604,2458,5
282,4769,5
732,2015,2
485,240,5
969,2750,3
200,3983,2
868,4515,3
287,3930,5
870,2749,3
551,2940,3
392,2432,5
46,716,4
729,3545,1
428,3436,5
802,4388,1
96,3102,2
645,1113,5
855,322,5
510,1912,5
283,3274,3
63,1325,4
735,1661,5
910,4895,2
132,4888,4
948,3371,2
403,4960,3
803,155,5
663,1611,1
965,1334,4
508,2230,4
769,3637,5
699,37,4
902,5110,1
207,528,1
406,1673,5
496,4949,1
1,2260,5
159,4413,5
672,1073,5
724,371,1
446,3539,5
898,2452,5
91,1919,2
676,148,5
262,3809,5
110,1433,2
162,1905,3
352,869,5
535,2906,3
141,5229,1
75,1190,5
477,155,2
250,1312,5
974,1899,5
669,2632,4
150,1448,3
946,3198,5
688,4749,1
667,1348,5
67,583,3
824,2490,4
97,2942,5
655,3800,4
23,2189,5
806,116,1
914,3568,4
582,2862,5
229,4898,2
547,1802,5
194,2228,4
196,3506,5
133,5136,4
932,2237,4
687,3162,4
932,615,5
550,2581,2
189,5211,4
909,711,2
830,1614,5
731,649,5
878,2836,5
85,4230,2
325,4596,3
349,3210,5
95,2128,5
453,3241,5
708,3026,5
775,3310,3
823,1708,1
406,585,4
490,4677,4
238,1453,5
621,5117,4
865,2490,4
126,712,3
385,1161,5
903,1706,5
314,4231,4
378,3659,3
913,1866,2
398,4221,5
557,3123,1
205,984,4
869,1432,1
465,999,1
346,4805,5
952,4817,3
188,557,2
897,4027,3
97,4375,4
138,3685,2
549,4938,1
272,360,2
802,380,5
321,4662,5
507,1701,5
72,3791,5
871,5190,5
760,2346,5
855,192,1
835,2312,4
743,1763,5
855,599,5
962,2426,5
27,1163,5
934,1589,1
530,5207,1
651,4500,5
97,639,5
198,3919,5
886,2138,3
996,370,4
256,2610,5
907,377,4
534,4784,1
196,587,2
460,944,1
361,4265,5
146,496,2
553,125,2
865,4150,2
878,299,2
863,498,4
360,3508,5
334,2130,5
96,5208,1
307,4897,4
283,2444,5
594,160,2
256,1873,4
946,717,5
326,3709,5
807,3028,5
359,1617,5
915,3079,1
836,1943,3
474,4476,5
7,4779,5
517,2204,5
716,3613,4
415,3322,5
309,4374,2
757,1031,1
253,1805,5
811,4523,2
377,3785,2
390,2494,5
926,2907,5
933,1119,5
174,4262,5
452,3950,5
513,2920,5
184,2553,1
323,1765,2
402,3257,5
64,2884,5
354,991,4
60,1332,5
789,2235,5
770,2368,5
137,2578,4
819,2792,1
395,2010,3
987,1244,4
950,3504,5
364,4866,5
77,3157,4
27,4237,1
800,3679,5
382,1362,3
105,4459,4
452,3864,5
132,1927,1
779,4629,3
610,2529,2
457,4716,3
742,3139,1
283,238,3
418,380,4
614,4074,1
351,3492,5
569,676,1
122,3451,5
390,1476,1
797,3656,3
911,2804,3
753,1582,5
262,1815,4
977,2711,5
609,410,4
232,2355,5
185,1377,2
344,4153,4
382,3807,3
948,652,5
338,4740,4
371,1336,4
652,3655,2
453,2474,5
622,1822,5
720,4993,2
719,4534,5
421,4287,5
344,4092,1
739,3749,5
465,532,3
592,4407,5
858,3123,1
187,5131,5
844,3295,3
928,1062,2
793,751,5
722,1436,5
43,2292,4
829,2217,5
862,1473,1
524,1568,5
934,2888,5
504,1603,2
997,4576,5
256,1763,5
802,3300,2
285,1196,2
443,4208,5
512,494,2
39,2218,4
689,1168,5
48,3165,3
279,3952,5
709,1358,5
350,999,5
753,4032,1
739,5019,3
780,3157,4
701,3386,3
160,4647,5
343,489,4
374,131,5
827,1148,3
127,2348,4
152,2744,1
311,3444,5
466,1982,1
558,736,5
190,3969,3
64,3437,5
562,3595,5
592,3784,3
657,3112,5
759,1748,5
917,5005,4
421,3456,4
428,4658,5
590,1975,5
11,460,1
710,3013,2
324,3413,2
486,241,2
454,2221,1
282,1376,4
83,638,3
415,1806,3
637,3115,5
748,1446,2
29,2082,1
265,4935,2
970,832,4
4,4180,1
4,363,3
852,259,4
189,116,2
706,2651,5
969,1836,1
152,4545,4
632,1199,5
85,225,4
304,290,2
197,3617,1
166,2703,4
811,4535,4
592,880,4
485,877,2
308,3700,1
348,1314,2
239,1201,5
170,2333,2
994,1737,2
130,1492,5
382,4433,1
610,4582,4
870,1190,5
33,1358,5
165,4759,5
156,4911,5
114,2027,5
186,1205,2
806,2264,5
337,3225,1
252,4035,3
769,4938,5
651,2559,5
792,948,5
330,3227,5
870,2946,2
990,4306,4
526,4198,3
943,221,4
342,3379,4
751,4339,5
155,2386,4
842,5080,5
393,1631,5
229,4872,3
374,535,4
917,5198,4
30,468,4
542,3712,5
300,2272,1
137,4670,2
481,3127,3
46,2691,5
398,1324,5
343,1583,2
501,4396,3
257,2467,2
115,4958,5
423,311,5
488,1651,3
292,4441,3
814,4817,1
991,4802,5
567,1801,5
357,4902,5
883,1409,1
761,3310,4
440,5028,2
836,2853,5
119,1030,2
652,4979,2
340,3576,5
110,4534,4
838,155,1
607,4977,3
20,2759,2
689,3526,3
240,3195,5
366,2660,5
352,4877,5
852,2220,5
768,3378,5
155,2761,4
981,2081,5
465,2467,4
74,5066,5
865,474,4
863,4444,5
730,3723,1
966,932,5
127,4056,5
204,2701,5
212,4909,4
109,1150,1
94,565,3
959,5126,5
925,2536,4
695,1530,5
889,2534,5
918,3835,1
780,395,5
642,2565,1
50,294,5
494,1368,4
114,3466,1
262,2358,2
955,1910,2
360,4683,5
351,2730,4
231,628,5
119,2395,2
606,4980,3
910,165,1
379,4205,5
267,814,5
700,3341,5
40,1601,5
758,3232,4
597,4810,1
534,4775,5
423,3124,4
943,706,1
379,2668,4
52,366,4
170,3001,2
357,4177,3
627,1954,1
315,5092,1
973,1101,5
950,3453,5
978,2861,4
932,542,4
82,3236,1
51,3331,5
834,2192,1
944,419,3
532,2213,2
467,2059,3
326,2903,1
186,175,3
446,1,3
872,3603,3
952,1662,5
994,2215,3
377,4502,5
429,767,1
207,945,1
414,1387,1
268,269,5
745,5198,1
164,2773,3
673,5086,5
103,4678,5
475,1502,2
686,634,1
145,3167,3
852,4813,3
269,152,3
13,4959,2
767,2879,5
851,3507,2
53,2703,4
369,2432,5
17,4929,2
242,370,2
804,2269,1
31,1931,3
100,433,4
192,849,2
647,1869,1
451,3095,2
158,2764,5
617,2740,1
426,579,5
392,1623,3
211,2285,5
302,3994,5
254,3188,4
261,4803,5
691,2109,5
880,1459,1
419,3585,3
769,1323,1
708,2695,5
413,2814,5
637,2059,1
969,933,5
835,5035,5
463,2798,4
649,534,3
11,4013,4
68,1698,4
469,1784,5
101,3309,2
979,4390,3
649,2027,5
344,1412,2
371,108,4
453,3308,4
481,3272,5
695,4141,5
338,4445,4
474,5226,1
81,3010,5
813,1763,2
787,3593,1
906,4671,5
229,3331,2
879,4487,1
329,3801,1
650,4224,1
779,1358,4
861,2803,4
894,3515,3
822,3701,5
934,1439,1
569,641,3
236,1009,4
580,3886,4
968,1980,2
870,3319,3
375,3977,1
67,1822,2
991,427,1
674,1310,5
809,1398,5
605,3913,3
778,4826,5
980,4266,5
611,4965,5
64,4045,3
724,1046,5
827,101,2
326,3691,5
916,1605,4
723,3883,5
435,4976,5
460,3453,1
805,53,5
475,479,1
842,3775,5
271,4172,5
408,4022,5
519,5118,1
644,1779,5
590,4429,5
395,3074,5
581,4436,5
523,85,5
201,4164,5
177,1009,3
385,1309,1
487,5115,5
150,1102,5
797,4486,2
938,3501,1
684,2638,5
137,2562,2
402,419,1
170,4340,5
634,2084,2
839,185,4
59,1957,3
68,4111,2
442,3771,3
47,262,5
363,4049,2
861,4683,3
275,1858,5
155,1774,5
232,2289,4
402,2468,4
420,277,4
912,3428,5
255,4707,5
804,2453,3
263,3052,5
742,3402,1
260,2386,1
198,1961,3
748,917,4
258,4219,2
863,2284,5
558,2318,4
75,2190,2
420,1443,5
50,3973,1
898,3454,2
495,1746,2
370,969,5
925,3559,4
386,761,5
749,4952,3
352,2982,5
677,1110,3
820,677,2
371,4002,1
564,2180,3
794,3898,4
678,3467,5
924,4242,4
520,1732,2
812,4979,5
666,2444,5
826,539,5
142,4140,4
271,2673,5
618,2920,5
354,2362,4
888,546,5
609,4194,5
452,1203,5
740,1345,2
806,1142,5
273,2631,1
944,3677,4
122,2133,2
755,3215,3
831,807,1
811,3965,4
277,3106,3
96,2645,1
102,4639,5
328,4081,2
210,155,4
421,3502,5
130,647,2
26,561,3
130,4648,1
477,3635,5
852,2732,2
686,1395,1
429,4348,4
286,3146,1
837,584,1
708,1018,4
745,1069,3
928,3028,2
847,5201,5
476,3663,1
468,4360,5
946,4440,5
415,1105,5
487,4863,1
616,5146,4
279,247,5
810,4462,5
209,2707,4
478,1889,5
173,444,5
727,379,1
562,2855,3
700,1650,3
904,1982,2
660,3600,4
187,556,3
506,3065,3
604,1050,5
468,3445,4
196,3980,1
426,249,1
37,3474,4
933,1219,2
478,5151,2
733,2253,2
608,1163,1
206,2477,5
10,955,5
875,2069,5
243,165,4
753,2036,4
